(2.106100829837792, 0.08645295478017787)
(2.1427471827150946, 0.07753656722145093)
(2.206231928382382, 0.12621599888986562)
(2.2452308780164034, 0.11094431470519266)
(2.3127812212778505, 0.10640155491376145)
(2.369349821450897, 0.16297003973050384)
(2.4494355431673225, 0.13995206500075033)
(2.538401442090333, 0.1265630041104737)
(2.6280746825928434, 0.12165529170186462)
(2.689991169571408, 0.17231443342607095)
(2.719418227928239, 0.11127847250830664)
(2.8442601719274654, 0.036538382741166706)
(2.8442601719274654, 0.036538382741166706)
(2.891299167133706, 0.009380494763798701)
(2.891299167133706, 0.009380494763798701)
(2.931245079843613, -0.013969201108941894)
(2.9938875466269876, 0.03578942985387537)
(3.0576351706774765, 0.13568734374436223)
(3.1213930453389915, 0.18400849251637053)
(3.160083445730965, 0.15128516462091357)
(3.2190603838692167, 0.1563760576331334)
(3.2647089241773646, 0.1859198707204114)
(3.306535277995145, 0.2541148567993736)
(3.360642048169942, 0.25324199784765944)
(3.4632827357472373, 0.2527556798582383)
(3.4939522350272183, 0.32664330949889764)
(3.52606289346085, 0.39991612584274133)
(3.6313803056668714, 0.34225172485135247)
(3.662096541617065, 0.41611993756190907)
(3.73696786704033, 0.433796181109234)
(3.804170579276991, 0.46455093302776673)
(3.808500255499278, 0.544433684005748)
(3.8831746399499116, 0.5661999552262011)
(3.8724511238628665, 0.645477986248237)
(3.9538433753722324, 0.6835503921498849)
(3.9556228366972808, 0.7460734758773301)
(3.93332809753145, 0.8229040987143705)
(3.909878138729831, 0.8479213055658898)
(3.8986429925348416, 0.927128448488591)
(3.917839685941942, 0.9788376032368759)
(3.920906996053232, 1.0587787791644363)
(3.935892305958267, 1.1000490580502214)
(3.9356922928696596, 1.180048808017108)
(3.9500799006902034, 1.1679478218850992)
(3.975749688884384, 1.1960807484471105)
(4.006044599431395, 1.2319745289757735)
(4.025322607689571, 1.257318831729727)
(4.043852043491078, 1.2704567002448313)
(4.058603277757932, 1.2774718352507448)
(4.061163144012439, 1.2910810041745358)
(4.067086374157287, 1.2957896478719892)
(4.067086374157287, 1.2957896478719892)
(4.066936553805573, 1.3028114194211724)
(4.0666511413180215, 1.3094977311539366)
(4.0666511413180215, 1.3094977311539366)
(4.073704102196565, 1.3106210307724493)
(4.06531275897787, 1.3129151660768312)
(4.06531275897787, 1.3129151660768312)
(4.074981191445621, 1.3067026735744425)
(4.079301889014933, 1.3084315566483513)
(4.0702818444695605, 1.387921422646474)
(4.060364489070982, 1.4386705771378163)
(4.041158264357383, 1.5163308690008448)
(4.0368186059369116, 1.5616524084014642)
(4.001136274876352, 1.6332538835963553)
(3.9953661414023567, 1.7020302180765845)
(3.9623541529925133, 1.737979451543061)
(3.9088466505298802, 1.7974516902785527)
(3.8529555618254996, 1.8546896689591372)
(3.8513523399855303, 1.833222578867144)
(3.7946779471811447, 1.8913133433074028)
(3.7255377444122777, 1.9315579996120598)
(3.6716159572827, 1.9968540598815971)
(3.597130267738613, 2.0260410784539333)
(3.5438062961489023, 2.0706337783055737)
(3.5203665657535335, 2.085552115484547)
(3.4428914454298076, 2.1054921689153727)
(3.4033635855399615, 2.1171807907470437)
(3.338914955989044, 2.13720849847249)
(3.261616181838327, 2.157821589332341)
(3.2166548260883596, 2.161060223815435)
(3.1402829031676505, 2.184878901137932)
(3.0696812317274476, 2.196238439910299)
(2.992070228039521, 2.215642875139201)
(2.9146203635862133, 2.2172150332811613)
(2.809773675189263, 2.214925592516874)
(2.7297777143655173, 2.2141216945844517)
(2.6266622747753026, 2.2130122695198273)
(2.5439341324925118, 2.2152079097561628)
(2.464320026790109, 2.223056105294414)
(2.4057478933327356, 2.2275717609762817)
(2.3278391095445268, 2.2457437561513336)
(2.2406234218534475, 2.2568896689492086)
(2.2406234218534475, 2.2568896689492086)
(2.2406234218534475, 2.2568896689492086)
(2.1897364636851324, 2.2417857781867547)
(2.1781095079922177, 2.2346175792974186)
(2.253592397393364, 2.2161247249995504)
(2.332060654542622, 2.2005448463107458)
(2.360657188960114, 2.2045400395510653)
(2.3995565176691716, 2.203492398056812)
(2.478891118800585, 2.213789051072211)
(2.4350639037819612, 2.193776378241998)
(2.4245282493090468, 2.1814182546196625)
(2.5468096713732216, 2.235000698969495)
(2.6237548574887857, 2.2568967792954617)
(2.711601963470868, 2.310476497637824)
(2.8100085865587987, 2.3448854234956498)
(2.928552201881794, 2.3878879938078406)
(2.979444661478515, 2.4290653849613943)
(2.979444661478515, 2.4290653849613943)
(2.983190263330909, 2.4400050768311146)
(2.9361682955362864, 2.4570031515668447)
(2.9412008609885913, 2.4760522877128515)
(2.9043898396674086, 2.5098893784461196)
(2.9062572992545883, 2.547806194703051)
(2.8749194067386776, 2.586766899171287)
(2.84245772551392, 2.5972029459823496)
(2.7980697127774827, 2.6202182523090065)
(2.767864327890961, 2.6091542880983645)
(2.7212737599408863, 2.6273014360310145)
(2.696658028901125, 2.604833213425354)
(2.690746326935437, 2.554858576116746)
(2.690746326935437, 2.554858576116746)
(2.7303597845783156, 2.5033563837779793)
(2.7640495343029188, 2.4749635923878266)
(2.8138066443338294, 2.4700411944587843)
(2.825207221013189, 2.4754040708594176)
(2.825207221013189, 2.4754040708594176)
(2.8089229143615206, 2.492080105060694)
(2.8089229143615206, 2.492080105060694)
(2.809609953365582, 2.4960212954133163)
(2.809609953365582, 2.4960212954133163)
(2.867219056544536, 2.4708837481161297)
(2.867219056544536, 2.4708837481161297)
(2.875349834052063, 2.4970035132837545)
(2.8945356012770915, 2.5148417185433893)
(2.8436418964140286, 2.498886948769879)
(2.905885536343768, 2.506728418652815)
(2.9538928429099722, 2.4927534940999427)
(2.8693747191608456, 2.534941786797156)
(2.81752263177645, 2.5541628412732154)
(2.7382537873729005, 2.564954055612939)
(2.7233198195457087, 2.567514688573703)
(2.6599137678825793, 2.550170260194654)
(2.5992249912054954, 2.527898417504417)
(2.520152997276583, 2.5157485295993354)
(2.437898327588061, 2.4788864726001405)
(2.363961832590948, 2.448334963512341)
(2.3011256361377965, 2.4169705587828796)
(2.246601780795442, 2.3916740023712375)
(2.1708054305260043, 2.3724707284448896)
(2.0909457055604337, 2.367735295157067)
(2.0208556940132456, 2.3593683130769523)
(1.9408603175473635, 2.35850822931255)
(1.8544494904257618, 2.311846895179381)
(1.817556716902092, 2.276994522619978)
(1.737596782477014, 2.274462944705474)
(1.7295183527257092, 2.2403307296519865)
(1.6506902983463818, 2.2266874953298106)
(1.5722213830422858, 2.211110931812828)
(1.1610736477431167, 2.0149922275501444)
(0.8763601010615292, 1.8977888835921592)
(0.9234572851733898, 1.9693660871937388)
(0.8913657882653354, 2.0077267639308185)
(0.8118276000582609, 2.0163102723473116)
(0.7331570404360108, 2.0308341509175145)
(0.6558309914470137, 2.0513446883983124)
(0.45588432533984924, 1.9389161090799363)
(0.44107774402663846, 1.9552920098862918)
(0.36309491707678365, 1.9731435840720324)
(0.12484791782732615, 1.8508495796431434)
(0.04499623036074796, 1.8557186666971937)
(0.18288980883876715, 1.9583843462261528)
(0.10288980883880873, 1.9583844277953777)
(0.204392090472493, 2.0108281343439955)
(0.1245041386648761, 2.006595504430587)
(-0.08725257819724987, 1.858447952192642)
